1938	0.9757	0.9757	0.9757	0.9757	0.9757
1939	0.9896	0.9896	0.9896	0.9896	0.9896
1940	1.0009	1.0009	1.0009	1.0009	1.0009
1941	1.0113	1.0113	1.0113	1.0113	1.0113
1942	1.0213	1.0213	1.0213	1.0213	1.0213
1943	1.0297	1.0297	1.0297	1.0297	1.0297
1944	1.0329	1.0329	1.0329	1.0329	1.0329
1945	1.0349	1.0349	1.0349	1.0349	1.0349
1946	1.0382	1.0382	1.0382	1.0382	1.0382
1947	1.0436	1.0436	1.0436	1.0436	1.0436
1948	1.0477	1.0477	1.0477	1.0477	1.0477
1949	1.0525	1.0525	1.0525	1.0525	1.0525
1950	1.0582	1.0582	1.0582	1.0582	1.0582
1951	1.0647	1.0647	1.0647	1.0647	1.0647
1952	1.0740	1.0740	1.0740	1.0740	1.0740
1953	1.0867	1.0867	1.0867	1.0867	1.0867
1954	1.0999	1.0999	1.0999	1.0999	1.0999
1955	1.1132	1.1132	1.1132	1.1132	1.1132
1956	1.1272	1.1272	1.1272	1.1272	1.1272
1957	1.1414	1.1414	1.1414	1.1414	1.1414
1958	1.1547	1.1547	1.1547	1.1547	1.1547
1959	1.1686	1.1686	1.1686	1.1686	1.1686
1960	1.1871	1.1871	1.1871	1.1871	1.1871
1961	1.2025	1.2025	1.2025	1.2025	1.2025
1962	1.2233	1.2233	1.2233	1.2233	1.2233
1963	1.2445	1.2445	1.2445	1.2445	1.2445
1964	1.2660	1.2660	1.2660	1.2660	1.2660
1965	1.2826	1.2826	1.2826	1.2826	1.2826
1966	1.3076	1.3076	1.3076	1.3076	1.3076
1967	1.3253	1.3253	1.3253	1.3253	1.3253
1968	1.3508	1.3508	1.3508	1.3508	1.3508
1969	1.3756	1.3756	1.3756	1.3756	1.3756
1970	1.4136	1.4136	1.4136	1.4136	1.4136
1971	1.4353	1.4353	1.4353	1.4353	1.4353
1972	1.4780	1.4780	1.4780	1.4780	1.4780
1973	1.5281	1.5281	1.5281	1.5281	1.5281
1974	1.5500	1.5500	1.5500	1.5500	1.5500
1975	1.5604	1.5604	1.5604	1.5604	1.5604
1976	1.5822	1.5822	1.5822	1.5822	1.5822
1977	1.6222	1.6222	1.6222	1.6222	1.6222
1978	1.6600	1.6600	1.6600	1.6600	1.6600
1979	1.6966	1.6966	1.6966	1.6966	1.6966
1980	1.7409	1.7409	1.7409	1.7409	1.7409
1981	1.7728	1.7728	1.7728	1.7728	1.7728
1982	1.7916	1.7916	1.7916	1.7916	1.7916
1983	1.8259	1.8259	1.8259	1.8259	1.8259
1984	1.8605	1.8605	1.8605	1.8605	1.8605
1985	1.8913	1.8913	1.8913	1.8913	1.8913
1986	1.9221	1.9221	1.9221	1.9221	1.9221
1987	1.9606	1.9606	1.9606	1.9606	1.9606
1988	2.0065	2.0065	2.0065	2.0065	2.0065
1989	2.0404	2.0404	2.0404	2.0404	2.0404
1990	2.0664	2.0664	2.0664	2.0664	2.0664
1991	2.0931	2.0931	2.0931	2.0931	2.0931
1992	2.1128	2.1128	2.1128	2.1128	2.1128
1993	2.1259	2.1259	2.1259	2.1259	2.1259
1994	2.1507	2.1507	2.1507	2.1507	2.1507
1995	2.1850	2.1850	2.1850	2.1850	2.1850
1996	2.2155	2.2155	2.2155	2.2155	2.2155
1997	2.2387	2.2387	2.2387	2.2387	2.2387
1998	2.2848	2.2848	2.2848	2.2848	2.2848
1999	2.3190	2.3190	2.3190	2.3190	2.3190
2000	2.3410	2.3410	2.3410	2.3410	2.3410
2001	2.3652	2.3652	2.3652	2.3652	2.3652
2002	2.3997	2.3997	2.3997	2.3997	2.3997
2003	2.4411	2.4411	2.4411	2.4411	2.4411
2004	2.4661	2.4661	2.4661	2.4661	2.4661
2005	2.4957	2.4957	2.4957	2.4957	2.4957
2006	2.5282	2.5282	2.5282	2.5282	2.5282
2007	2.5556	2.5556	2.5556	2.5556	2.5556
2008	2.5929	2.5929	2.5929	2.5929	2.5929
2009	2.6184	2.6184	2.6184	2.6184	2.6184
2010	2.6578	2.6578	2.6578	2.6578	2.6578
2011	2.6943	2.6943	2.6943	2.6943	2.6943
2012	2.7267	2.7267	2.7267	2.7267	2.7267
2013	2.7702	2.7702	2.7702	2.7702	2.7702
2014	2.8023	2.8023	2.8023	2.8023	2.8023
2015	2.8434	2.8434	2.8434	2.8434	2.8434
2016	2.8935	2.8935	2.8935	2.8935	2.8935
2017	2.9404	2.9402	2.9410	2.9420	2.9414
2018	2.9850	2.9844	2.9876	2.9916	2.9889
2019	3.0279	3.0265	3.0336	3.0423	3.0366
2020	3.0692	3.0667	3.0792	3.0941	3.0843
2021	3.1091	3.1053	3.1243	3.1470	3.1323
2022	3.1459	3.1421	3.1692	3.2008	3.1812
2023	3.1784	3.1769	3.2139	3.2552	3.2317
2024	3.2069	3.2099	3.2584	3.3102	3.2837
2025	3.2315	3.2412	3.3027	3.3657	3.3371
2026	3.2525	3.2710	3.3470	3.4219	3.3918
2027	3.2700	3.2992	3.3911	3.4787	3.4477
2028	3.2843	3.3261	3.4352	3.5361	3.5049
2029	3.2953	3.3516	3.4792	3.5941	3.5633
2030	3.3034	3.3758	3.5232	3.6526	3.6228
2031	3.3084	3.3988	3.5671	3.7117	3.6834
2032	3.3115	3.4205	3.6107	3.7711	3.7453
2033	3.3134	3.4408	3.6537	3.8307	3.8089
2034	3.3141	3.4599	3.6961	3.8903	3.8741
2035	3.3137	3.4777	3.7380	3.9502	3.9408
2036	3.3121	3.4943	3.7795	4.0102	4.0089
2037	3.3093	3.5098	3.8205	4.0703	4.0783
2038	3.3053	3.5241	3.8612	4.1307	4.1490
2039	3.3002	3.5374	3.9015	4.1913	4.2210
2040	3.2938	3.5496	3.9415	4.2521	4.2941
2041	3.2862	3.5607	3.9812	4.3131	4.3684
2042	3.2778	3.5709	4.0204	4.3743	4.4437
2043	3.2689	3.5803	4.0589	4.4355	4.5199
2044	3.2594	3.5888	4.0968	4.4968	4.5970
2045	3.2493	3.5965	4.1341	4.5582	4.6750
2046	3.2386	3.6033	4.1709	4.6197	4.7538
2047	3.2272	3.6093	4.2072	4.6813	4.8334
2048	3.2152	3.6145	4.2430	4.7431	4.9139
2049	3.2025	3.6189	4.2783	4.8049	4.9951
2050	3.1892	3.6224	4.3132	4.8669	5.0771
2051	3.1751	3.6252	4.3476	4.9290	5.1598
2052	3.1609	3.6272	4.3814	4.9911	5.2432
2053	3.1469	3.6287	4.4145	5.0534	5.3269
2054	3.1330	3.6296	4.4469	5.1158	5.4110
2055	3.1193	3.6299	4.4785	5.1782	5.4956
2056	3.1058	3.6296	4.5094	5.2408	5.5807
2057	3.0923	3.6288	4.5397	5.3035	5.6661
2058	3.0788	3.6273	4.5694	5.3662	5.7521
2059	3.0653	3.6252	4.5984	5.4291	5.8385
2060	3.0518	3.6225	4.6269	5.4920	5.9253
2061	3.0383	3.6192	4.6548	5.5551	6.0127
2062	3.0248	3.6154	4.6821	5.6183	6.1005
2063	3.0113	3.6111	4.7090	5.6815	6.1887
2064	2.9978	3.6063	4.7352	5.7449	6.2773
2065	2.9843	3.6010	4.7610	5.8083	6.3664
2066	2.9707	3.5952	4.7863	5.8719	6.4559
2067	2.9572	3.5890	4.8111	5.9355	6.5459
2068	2.9435	3.5822	4.8353	5.9992	6.6363
2069	2.9298	3.5748	4.8592	6.0630	6.7271
2070	2.9160	3.5670	4.8825	6.1269	6.8183
2071	2.9022	3.5586	4.9053	6.1909	6.9099
2072	2.8882	3.5496	4.9275	6.2550	7.0016
2073	2.8740	3.5397	4.9486	6.3191	7.0932
2074	2.8597	3.5291	4.9689	6.3833	7.1845
2075	2.8452	3.5177	4.9882	6.4476	7.2758
2076	2.8306	3.5055	5.0066	6.5120	7.3669
2077	2.8157	3.4926	5.0242	6.5764	7.4579
2078	2.8008	3.4788	5.0409	6.6409	7.5488
2079	2.7856	3.4643	5.0568	6.7055	7.6397
2080	2.7702	3.4491	5.0718	6.7701	7.7304
2081	2.7547	3.4331	5.0860	6.8348	7.8211
2082	2.7390	3.4167	5.0994	6.8995	7.9111
2083	2.7230	3.4002	5.1119	6.9643	7.9998
2084	2.7069	3.3837	5.1235	7.0292	8.0873
2085	2.6906	3.3670	5.1342	7.0942	8.1736
2086	2.6740	3.3502	5.1441	7.1592	8.2587
2087	2.6573	3.3332	5.1532	7.2243	8.3428
2088	2.6403	3.3160	5.1613	7.2895	8.4258
2089	2.6231	3.2987	5.1686	7.3547	8.5079
2090	2.6057	3.2811	5.1751	7.4200	8.5890
2091	2.5881	3.2633	5.1807	7.4854	8.6692
2092	2.5702	3.2456	5.1858	7.5508	8.7484
2093	2.5522	3.2283	5.1904	7.6164	8.8266
2094	2.5339	3.2114	5.1946	7.6820	8.9038
2095	2.5154	3.1948	5.1984	7.7478	8.9802
2096	2.4967	3.1786	5.2018	7.8136	9.0555
2097	2.4778	3.1626	5.2047	7.8795	9.1300
2098	2.4588	3.1469	5.2072	7.9455	9.2036
2099	2.4396	3.1315	5.2092	8.0116	9.2762
2100	2.4203	3.1162	5.2108	8.0778	9.3481
2101	2.4008	3.1012	5.2118	8.1440	9.4190
2102	2.3814	3.0866	5.2128	8.2095	9.4889
2103	2.3627	3.0724	5.2139	8.2735	9.5577
2104	2.3444	3.0586	5.2152	8.3360	9.6254
2105	2.3266	3.0453	5.2167	8.3972	9.6920
2106	2.3092	3.0323	5.2183	8.4572	9.7576
2107	2.2922	3.0196	5.2200	8.5159	9.8221
2108	2.2755	3.0072	5.2219	8.5734	9.8856
2109	2.2591	2.9951	5.2238	8.6299	9.9481
2110	2.2431	2.9833	5.2258	8.6852	10.0096
2111	2.2273	2.9718	5.2280	8.7395	10.0701
2112	2.2118	2.9604	5.2302	8.7929	10.1297
2113	2.1966	2.9493	5.2325	8.8453	10.1884
2114	2.1816	2.9385	5.2348	8.8967	10.2462
2115	2.1668	2.9278	5.2372	8.9473	10.3030
2116	2.1522	2.9173	5.2397	8.9969	10.3590
2117	2.1378	2.9070	5.2422	9.0458	10.4141
2118	2.1236	2.8969	5.2448	9.0938	10.4682
2119	2.1096	2.8870	5.2474	9.1410	10.5216
2120	2.0958	2.8772	5.2500	9.1874	10.5741
2121	2.0821	2.8676	5.2527	9.2330	10.6257
2122	2.0685	2.8581	5.2554	9.2779	10.6765
2123	2.0551	2.8488	5.2582	9.3221	10.7266
2124	2.0419	2.8396	5.2609	9.3656	10.7757
2125	2.0288	2.8305	5.2637	9.4083	10.8241
2126	2.0158	2.8216	5.2666	9.4504	10.8717
2127	2.0030	2.8128	5.2694	9.4918	10.9185
2128	1.9902	2.8041	5.2723	9.5325	10.9645
2129	1.9776	2.7955	5.2752	9.5726	11.0098
2130	1.9651	2.7871	5.2781	9.6121	11.0543
2131	1.9527	2.7787	5.2810	9.6509	11.0981
2132	1.9405	2.7705	5.2839	9.6890	11.1411
2133	1.9283	2.7624	5.2869	9.7266	11.1833
2134	1.9162	2.7543	5.2898	9.7636	11.2249
2135	1.9042	2.7464	5.2928	9.8000	11.2658
2136	1.8924	2.7386	5.2958	9.8358	11.3059
2137	1.8806	2.7308	5.2987	9.8711	11.3453
2138	1.8689	2.7232	5.3017	9.9057	11.3840
2139	1.8573	2.7156	5.3047	9.9398	11.4221
2140	1.8457	2.7082	5.3077	9.9734	11.4595
2141	1.8343	2.7008	5.3107	10.0064	11.4962
2142	1.8232	2.6936	5.3137	10.0389	11.5322
2143	1.8125	2.6866	5.3167	10.0708	11.5676
2144	1.8023	2.6800	5.3197	10.1022	11.6023
2145	1.7925	2.6735	5.3227	10.1331	11.6364
2146	1.7832	2.6673	5.3258	10.1634	11.6699
2147	1.7743	2.6613	5.3288	10.1933	11.7027
2148	1.7657	2.6556	5.3318	10.2227	11.7349
2149	1.7575	2.6500	5.3348	10.2515	11.7665
2150	1.7497	2.6447	5.3378	10.2799	11.7975
2151	1.7422	2.6396	5.3408	10.3077	11.8279
2152	1.7350	2.6346	5.3437	10.3351	11.8577
2153	1.7281	2.6298	5.3466	10.3620	11.8869
2154	1.7215	2.6250	5.3493	10.3885	11.9156
2155	1.7150	2.6204	5.3519	10.4146	11.9436
2156	1.7089	2.6159	5.3544	10.4402	11.9711
2157	1.7030	2.6114	5.3568	10.4655	11.9979
2158	1.6973	2.6071	5.3591	10.4902	12.0243
2159	1.6919	2.6029	5.3613	10.5145	12.0501
2160	1.6867	2.5988	5.3634	10.5384	12.0753
2161	1.6818	2.5949	5.3654	10.5620	12.0999
2162	1.6771	2.5910	5.3673	10.5851	12.1241
2163	1.6727	2.5872	5.3691	10.6078	12.1477
2164	1.6685	2.5836	5.3708	10.6300	12.1709
2165	1.6645	2.5800	5.3724	10.6519	12.1935
2166	1.6608	2.5766	5.3739	10.6733	12.2155
2167	1.6572	2.5732	5.3754	10.6944	12.2371
2168	1.6539	2.5700	5.3767	10.7151	12.2582
2169	1.6509	2.5669	5.3779	10.7354	12.2788
2170	1.6480	2.5639	5.3790	10.7553	12.2989
2171	1.6454	2.5610	5.3801	10.7748	12.3185
2172	1.6430	2.5581	5.3810	10.7939	12.3377
2173	1.6408	2.5554	5.3819	10.8126	12.3564
2174	1.6388	2.5528	5.3826	10.8310	12.3746
2175	1.6370	2.5503	5.3833	10.8490	12.3924
2176	1.6355	2.5479	5.3838	10.8666	12.4097
2177	1.6341	2.5456	5.3843	10.8838	12.4266
2178	1.6330	2.5434	5.3847	10.9007	12.4431
2179	1.6321	2.5413	5.3850	10.9172	12.4591
2180	1.6314	2.5393	5.3852	10.9334	12.4747
2181	1.6309	2.5374	5.3853	10.9492	12.4899
2182	1.6306	2.5356	5.3853	10.9646	12.5046
2183	1.6305	2.5339	5.3853	10.9797	12.5190
2184	1.6306	2.5323	5.3851	10.9944	12.5330
2185	1.6309	2.5308	5.3849	11.0088	12.5465
2186	1.6314	2.5294	5.3845	11.0228	12.5597
2187	1.6321	2.5281	5.3841	11.0365	12.5725
2188	1.6330	2.5269	5.3836	11.0498	12.5849
2189	1.6341	2.5257	5.3830	11.0629	12.5968
2190	1.6354	2.5248	5.3823	11.0755	12.6084
2191	1.6368	2.5239	5.3815	11.0878	12.6197
2192	1.6383	2.5230	5.3806	11.0998	12.6306
2193	1.6395	2.5220	5.3796	11.1115	12.6412
2194	1.6406	2.5209	5.3786	11.1228	12.6513
2195	1.6414	2.5198	5.3774	11.1338	12.6611
2196	1.6422	2.5187	5.3762	11.1444	12.6706
2197	1.6427	2.5175	5.3748	11.1547	12.6797
2198	1.6432	2.5162	5.3734	11.1648	12.6885
2199	1.6435	2.5149	5.3719	11.1744	12.6969
2200	1.6438	2.5136	5.3703	11.1838	12.7050
2201	1.6439	2.5122	5.3687	11.1929	12.7127
2202	1.6440	2.5108	5.3669	11.2016	12.7202
2203	1.6440	2.5094	5.3650	11.2100	12.7273
2204	1.6439	2.5079	5.3631	11.2181	12.7341
2205	1.6437	2.5064	5.3610	11.2259	12.7406
2206	1.6435	2.5049	5.3589	11.2334	12.7468
2207	1.6432	2.5034	5.3567	11.2405	12.7527
2208	1.6429	2.5018	5.3544	11.2474	12.7582
2209	1.6426	2.5003	5.3520	11.2540	12.7635
2210	1.6421	2.4987	5.3495	11.2602	12.7685
2211	1.6417	2.4971	5.3469	11.2661	12.7731
2212	1.6411	2.4955	5.3443	11.2718	12.7775
2213	1.6406	2.4939	5.3416	11.2771	12.7815
2214	1.6400	2.4922	5.3387	11.2821	12.7853
2215	1.6394	2.4906	5.3358	11.2869	12.7888
2216	1.6387	2.4889	5.3328	11.2913	12.7920
2217	1.6381	2.4873	5.3297	11.2954	12.7949
2218	1.6374	2.4856	5.3265	11.2993	12.7976
2219	1.6367	2.4839	5.3232	11.3029	12.8000
2220	1.6359	2.4822	5.3199	11.3061	12.8020
2221	1.6352	2.4805	5.3164	11.3091	12.8039
2222	1.6344	2.4788	5.3129	11.3117	12.8054
2223	1.6336	2.4770	5.3093	11.3141	12.8067
2224	1.6328	2.4753	5.3056	11.3162	12.8077
2225	1.6320	2.4736	5.3018	11.3180	12.8085
2226	1.6312	2.4718	5.2979	11.3195	12.8090
2227	1.6304	2.4701	5.2939	11.3207	12.8091
2228	1.6295	2.4683	5.2899	11.3216	12.8090
2229	1.6287	2.4665	5.2857	11.3223	12.8088
2230	1.6278	2.4648	5.2815	11.3226	12.8082
2231	1.6269	2.4630	5.2772	11.3227	12.8074
2232	1.6260	2.4612	5.2727	11.3225	12.8063
2233	1.6251	2.4594	5.2682	11.3219	12.8050
2234	1.6242	2.4576	5.2637	11.3212	12.8034
2235	1.6233	2.4558	5.2590	11.3201	12.8015
2236	1.6223	2.4540	5.2542	11.3187	12.7994
2237	1.6214	2.4522	5.2494	11.3171	12.7971
2238	1.6204	2.4504	5.2445	11.3152	12.7944
2239	1.6195	2.4486	5.2394	11.3130	12.7916
2240	1.6185	2.4468	5.2343	11.3105	12.7885
2241	1.6175	2.4449	5.2291	11.3077	12.7851
2242	1.6165	2.4431	5.2238	11.3047	12.7815
2243	1.6155	2.4413	5.2185	11.3014	12.7776
2244	1.6145	2.4394	5.2130	11.2978	12.7735
2245	1.6135	2.4376	5.2075	11.2939	12.7691
2246	1.6125	2.4358	5.2018	11.2897	12.7645
2247	1.6114	2.4339	5.1962	11.2852	12.7597
2248	1.6104	2.4321	5.1905	11.2805	12.7546
2249	1.6094	2.4302	5.1848	11.2755	12.7492
2250	1.6083	2.4284	5.1790	11.2702	12.7436
2251	1.6073	2.4265	5.1732	11.2646	12.7377
2252	1.6062	2.4247	5.1676	11.2590	12.7319
2253	1.6052	2.4229	5.1622	11.2537	12.7264
2254	1.6043	2.4212	5.1570	11.2486	12.7212
2255	1.6034	2.4196	5.1520	11.2438	12.7163
2256	1.6026	2.4180	5.1472	11.2392	12.7117
2257	1.6017	2.4164	5.1426	11.2347	12.7072
2258	1.6009	2.4149	5.1382	11.2304	12.7030
2259	1.6001	2.4134	5.1338	11.2263	12.6990
2260	1.5994	2.4119	5.1296	11.2223	12.6951
2261	1.5986	2.4105	5.1255	11.2184	12.6913
2262	1.5979	2.4091	5.1215	11.2147	12.6877
2263	1.5972	2.4077	5.1175	11.2110	12.6842
2264	1.5965	2.4063	5.1137	11.2074	12.6809
2265	1.5958	2.4049	5.1099	11.2040	12.6776
2266	1.5951	2.4036	5.1062	11.2006	12.6744
2267	1.5945	2.4023	5.1026	11.1972	12.6713
2268	1.5938	2.4010	5.0990	11.1940	12.6683
2269	1.5932	2.3997	5.0955	11.1908	12.6653
2270	1.5926	2.3984	5.0920	11.1876	12.6624
2271	1.5919	2.3971	5.0885	11.1845	12.6595
2272	1.5913	2.3959	5.0852	11.1814	12.6567
2273	1.5907	2.3946	5.0818	11.1784	12.6540
2274	1.5901	2.3934	5.0785	11.1754	12.6512
2275	1.5895	2.3922	5.0752	11.1725	12.6485
2276	1.5889	2.3909	5.0719	11.1696	12.6459
2277	1.5883	2.3897	5.0687	11.1667	12.6433
2278	1.5877	2.3885	5.0655	11.1638	12.6407
2279	1.5871	2.3873	5.0624	11.1610	12.6381
2280	1.5865	2.3861	5.0592	11.1582	12.6356
2281	1.5860	2.3849	5.0561	11.1554	12.6331
2282	1.5854	2.3838	5.0530	11.1526	12.6305
2283	1.5848	2.3826	5.0499	11.1499	12.6281
2284	1.5842	2.3814	5.0469	11.1471	12.6256
2285	1.5837	2.3803	5.0439	11.1444	12.6231
2286	1.5831	2.3791	5.0409	11.1417	12.6207
2287	1.5825	2.3779	5.0379	11.1390	12.6183
2288	1.5820	2.3768	5.0349	11.1363	12.6158
2289	1.5814	2.3757	5.0319	11.1336	12.6135
2290	1.5809	2.3745	5.0290	11.1309	12.6111
2291	1.5803	2.3734	5.0261	11.1282	12.6087
2292	1.5798	2.3722	5.0232	11.1256	12.6063
2293	1.5792	2.3711	5.0203	11.1229	12.6039
2294	1.5786	2.3700	5.0174	11.1203	12.6015
2295	1.5781	2.3689	5.0145	11.1176	12.5992
2296	1.5775	2.3678	5.0117	11.1150	12.5968
2297	1.5770	2.3666	5.0089	11.1124	12.5945
2298	1.5764	2.3655	5.0060	11.1098	12.5922
2299	1.5759	2.3644	5.0032	11.1072	12.5898
2300	1.5753	2.3633	5.0004	11.1045	12.5874
2301	1.5748	2.3622	4.9976	11.1019	12.5851
2302	1.5742	2.3611	4.9949	11.0993	12.5828
2303	1.5737	2.3600	4.9921	11.0967	12.5805
2304	1.5732	2.3589	4.9894	11.0941	12.5782
2305	1.5726	2.3579	4.9866	11.0915	12.5758
2306	1.5721	2.3568	4.9839	11.0889	12.5735
2307	1.5715	2.3557	4.9812	11.0863	12.5712
2308	1.5710	2.3546	4.9785	11.0837	12.5689
2309	1.5705	2.3535	4.9758	11.0811	12.5666
2310	1.5699	2.3525	4.9731	11.0785	12.5643
2311	1.5694	2.3514	4.9704	11.0760	12.5621
2312	1.5688	2.3503	4.9678	11.0734	12.5598
2313	1.5683	2.3493	4.9651	11.0708	12.5575
2314	1.5678	2.3482	4.9625	11.0682	12.5552
2315	1.5672	2.3471	4.9599	11.0656	12.5530
2316	1.5667	2.3461	4.9572	11.0631	12.5507
2317	1.5662	2.3450	4.9546	11.0605	12.5484
2318	1.5656	2.3440	4.9520	11.0579	12.5461
2319	1.5651	2.3429	4.9494	11.0553	12.5438
2320	1.5645	2.3419	4.9468	11.0528	12.5416
2321	1.5640	2.3409	4.9443	11.0502	12.5393
2322	1.5635	2.3398	4.9417	11.0476	12.5371
2323	1.5629	2.3388	4.9391	11.0451	12.5348
2324	1.5624	2.3377	4.9366	11.0425	12.5326
2325	1.5619	2.3367	4.9340	11.0399	12.5303
2326	1.5613	2.3357	4.9315	11.0374	12.5280
2327	1.5608	2.3346	4.9290	11.0348	12.5257
2328	1.5603	2.3336	4.9265	11.0323	12.5235
2329	1.5597	2.3326	4.9239	11.0297	12.5213
2330	1.5592	2.3316	4.9214	11.0271	12.5191
2331	1.5587	2.3305	4.9190	11.0246	12.5169
2332	1.5581	2.3295	4.9165	11.0220	12.5146
2333	1.5576	2.3285	4.9140	11.0195	12.5123
2334	1.5570	2.3275	4.9115	11.0169	12.5101
2335	1.5565	2.3265	4.9091	11.0143	12.5079
2336	1.5560	2.3255	4.9066	11.0118	12.5056
2337	1.5554	2.3245	4.9042	11.0092	12.5034
2338	1.5549	2.3235	4.9017	11.0067	12.5012
2339	1.5544	2.3225	4.8993	11.0041	12.4990
2340	1.5538	2.3215	4.8969	11.0016	12.4968
2341	1.5533	2.3205	4.8944	10.9991	12.4945
2342	1.5527	2.3195	4.8920	10.9965	12.4924
2343	1.5522	2.3184	4.8896	10.9940	12.4902
2344	1.5517	2.3174	4.8872	10.9914	12.4881
2345	1.5511	2.3164	4.8848	10.9889	12.4859
2346	1.5506	2.3155	4.8824	10.9864	12.4837
2347	1.5500	2.3145	4.8801	10.9838	12.4815
2348	1.5495	2.3135	4.8777	10.9813	12.4793
2349	1.5489	2.3125	4.8753	10.9787	12.4772
2350	1.5484	2.3115	4.8730	10.9762	12.4750
2351	1.5478	2.3105	4.8706	10.9736	12.4729
2352	1.5473	2.3095	4.8683	10.9711	12.4707
2353	1.5467	2.3085	4.8659	10.9686	12.4686
2354	1.5462	2.3075	4.8636	10.9661	12.4664
2355	1.5456	2.3065	4.8613	10.9635	12.4643
2356	1.5451	2.3056	4.8590	10.9610	12.4621
2357	1.5446	2.3046	4.8567	10.9585	12.4600
2358	1.5440	2.3036	4.8543	10.9559	12.4578
2359	1.5435	2.3026	4.8520	10.9535	12.4557
2360	1.5430	2.3016	4.8498	10.9509	12.4535
2361	1.5424	2.3006	4.8475	10.9484	12.4514
2362	1.5419	2.2997	4.8452	10.9459	12.4493
2363	1.5414	2.2987	4.8429	10.9434	12.4472
2364	1.5409	2.2977	4.8406	10.9408	12.4450
2365	1.5404	2.2967	4.8384	10.9383	12.4429
2366	1.5399	2.2958	4.8361	10.9358	12.4408
2367	1.5393	2.2948	4.8338	10.9333	12.4387
2368	1.5388	2.2939	4.8316	10.9308	12.4365
2369	1.5383	2.2929	4.8293	10.9283	12.4344
2370	1.5379	2.2920	4.8271	10.9258	12.4323
2371	1.5374	2.2910	4.8249	10.9233	12.4302
2372	1.5369	2.2901	4.8227	10.9207	12.4281
2373	1.5364	2.2891	4.8204	10.9182	12.4260
2374	1.5359	2.2882	4.8182	10.9158	12.4239
2375	1.5354	2.2873	4.8160	10.9132	12.4218
2376	1.5349	2.2863	4.8138	10.9107	12.4197
2377	1.5344	2.2854	4.8116	10.9082	12.4176
2378	1.5339	2.2845	4.8094	10.9057	12.4155
2379	1.5334	2.2836	4.8072	10.9032	12.4134
2380	1.5330	2.2827	4.8050	10.9008	12.4113
2381	1.5325	2.2818	4.8028	10.8983	12.4092
2382	1.5320	2.2809	4.8006	10.8957	12.4071
2383	1.5315	2.2800	4.7985	10.8933	12.4050
2384	1.5310	2.2791	4.7963	10.8908	12.4030
2385	1.5306	2.2782	4.7941	10.8883	12.4009
2386	1.5301	2.2773	4.7920	10.8858	12.3988
2387	1.5296	2.2764	4.7898	10.8833	12.3967
2388	1.5292	2.2755	4.7877	10.8809	12.3946
2389	1.5287	2.2746	4.7855	10.8784	12.3926
2390	1.5282	2.2737	4.7834	10.8759	12.3905
2391	1.5278	2.2728	4.7812	10.8734	12.3883
2392	1.5273	2.2720	4.7791	10.8709	12.3863
2393	1.5268	2.2711	4.7770	10.8685	12.3843
2394	1.5264	2.2702	4.7749	10.8660	12.3822
2395	1.5259	2.2693	4.7727	10.8635	12.3801
2396	1.5254	2.2685	4.7706	10.8610	12.3780
2397	1.5250	2.2676	4.7685	10.8586	12.3760
2398	1.5245	2.2667	4.7664	10.8561	12.3739
2399	1.5241	2.2658	4.7643	10.8536	12.3719
2400	1.5236	2.2650	4.7622	10.8512	12.3699
2401	1.5232	2.2641	4.7601	10.8487	12.3678
2402	1.5227	2.2633	4.7580	10.8463	12.3657
2403	1.5223	2.2624	4.7559	10.8438	12.3637
2404	1.5218	2.2616	4.7538	10.8413	12.3617
2405	1.5214	2.2607	4.7518	10.8389	12.3596
2406	1.5209	2.2599	4.7497	10.8364	12.3575
2407	1.5205	2.2590	4.7476	10.8340	12.3555
2408	1.5200	2.2582	4.7455	10.8315	12.3535
2409	1.5196	2.2574	4.7435	10.8291	12.3514
2410	1.5191	2.2565	4.7414	10.8266	12.3494
2411	1.5187	2.2557	4.7394	10.8242	12.3473
2412	1.5183	2.2549	4.7373	10.8217	12.3453
2413	1.5178	2.2540	4.7352	10.8193	12.3433
2414	1.5174	2.2532	4.7332	10.8169	12.3413
2415	1.5169	2.2524	4.7312	10.8144	12.3392
2416	1.5165	2.2515	4.7291	10.8120	12.3372
2417	1.5161	2.2507	4.7271	10.8095	12.3352
2418	1.5156	2.2499	4.7250	10.8071	12.3332
2419	1.5152	2.2491	4.7230	10.8047	12.3311
2420	1.5148	2.2482	4.7210	10.8023	12.3291
2421	1.5143	2.2474	4.7190	10.7998	12.3271
2422	1.5139	2.2466	4.7169	10.7974	12.3251
2423	1.5135	2.2458	4.7149	10.7950	12.3231
2424	1.5131	2.2450	4.7129	10.7926	12.3211
2425	1.5126	2.2442	4.7109	10.7902	12.3191
2426	1.5122	2.2434	4.7089	10.7877	12.3171
2427	1.5118	2.2426	4.7069	10.7853	12.3151
2428	1.5114	2.2418	4.7049	10.7829	12.3130
2429	1.5109	2.2410	4.7029	10.7805	12.3110
2430	1.5105	2.2402	4.7009	10.7781	12.3090
2431	1.5101	2.2394	4.6989	10.7757	12.3071
2432	1.5097	2.2386	4.6969	10.7733	12.3051
2433	1.5092	2.2378	4.6950	10.7708	12.3031
2434	1.5088	2.2370	4.6930	10.7684	12.3011
2435	1.5084	2.2362	4.6911	10.7661	12.2991
2436	1.5080	2.2354	4.6891	10.7636	12.2971
2437	1.5076	2.2346	4.6872	10.7612	12.2951
